/mPlus X,/mPlus Y,State X,State Y
0.004849999999999971,0.9001197186417095,0.004849999999999971,0
0.00485999999999997,0.9019176502212214,0.00485999999999997,0
0.00486999999999997,0.9037152257379284,0.00486999999999997,0
0.004879999999999969,0.9055124444821764,0.004879999999999969,0
0.004889999999999969,0.9073093057444519,0.004889999999999969,0
0.004899999999999969,0.9091058088153826,0.004899999999999969,0
0.004909999999999968,0.9109019529857373,0.004909999999999968,0
0.004919999999999968,0.9126977375464269,0.004919999999999968,0
0.004929999999999967,0.914493161788504,0.004929999999999967,0
0.004939999999999967,0.9162882250031638,0.004939999999999967,0
0.004949999999999967,0.9180829264817434,0.004949999999999967,0
0.004959999999999966,0.9198772655157234,0.004959999999999966,0
0.004969999999999966,0.9216712413967268,0.004969999999999966,0
0.004979999999999965,0.9234648534165207,0.004979999999999965,0
0.004989999999999965,0.9252581008670154,0.004989999999999965,0
0.004999999999999965,0.927050983040265,0.004999999999999965,0
0.005009999999999964,0.9288434992284682,0.005009999999999964,0
0.005019999999999964,0.930635648723968,0.005019999999999964,0
0.005029999999999963,0.9324274308192521,0.005029999999999963,0
0.005039999999999963,0.9342188448069532,0.005039999999999963,0
0.005049999999999963,0.9360098899798497,0.005049999999999963,0
0.005059999999999962,0.9378005656308649,0.005059999999999962,0
0.005069999999999962,0.9395908710530689,0.005069999999999962,0
0.005079999999999961,0.9413808055396773,0.005079999999999961,0
0.005089999999999961,0.943170368384052,0.005089999999999961,0
0.00509999999999996,0.9449595588797025,0.00509999999999996,0
0.00510999999999996,0.9467483763202844,0.00510999999999996,0
0.00511999999999996,0.9485368199996008,0.00511999999999996,0
0.005129999999999959,0.9503248892116025,0.005129999999999959,0
0.005139999999999959,0.9521125832503885,0.005139999999999959,0
0.005149999999999958,0.953899901410205,0.005149999999999958,0
0.005159999999999958,0.9556868429854473,0.005159999999999958,0
0.005169999999999958,0.9574734072706592,0.005169999999999958,0
0.005179999999999957,0.9592595935605331,0.005179999999999957,0
0.005189999999999957,0.9610454011499114,0.005189999999999957,0
0.005199999999999956,0.9628308293337855,0.005199999999999956,0
0.005209999999999956,0.9646158774072964,0.005209999999999956,0
0.005219999999999956,0.9664005446657353,0.005219999999999956,0
0.005229999999999955,0.9681848304045441,0.005229999999999955,0
0.005239999999999955,0.9699687339193149,0.005239999999999955,0
0.005249999999999954,0.9717522545057908,0.005249999999999954,0
0.005259999999999954,0.9735353914598665,0.005259999999999954,0
0.005269999999999954,0.9753181440775873,0.005269999999999954,0
0.005279999999999953,0.9771005116551509,0.005279999999999953,0
0.005289999999999953,0.9788824934889067,0.005289999999999953,0
0.005299999999999952,0.9806640888753567,0.005299999999999952,0
0.005309999999999952,0.9824452971111552,0.005309999999999952,0
0.005319999999999952,0.9842261174931092,0.005319999999999952,0
0.005329999999999951,0.9860065493181791,0.005329999999999951,0
0.005339999999999951,0.9877865918834786,0.005339999999999951,0
0.00534999999999995,0.9895662444862753,0.00534999999999995,0
0.00535999999999995,0.9913455064239904,0.00535999999999995,0
0.005369999999999949,0.9931243769941996,0.005369999999999949,0
0.005379999999999949,0.9949028554946325,0.005379999999999949,0
0.005389999999999949,0.9966809412231747,0.005389999999999949,0
0.005399999999999948,0.9984586334778651,0.005399999999999948,0
0.005409999999999948,1.0002359315569,0.005409999999999948,0
0.005419999999999947,1.002012834758629,0.005419999999999947,0
0.005429999999999947,1.003789342381561,0.005429999999999947,0
0.005439999999999947,1.005565453724357,0.005439999999999947,0
0.005449999999999946,1.007341168085836,0.005449999999999946,0
0.005459999999999946,1.009116484764976,0.005459999999999946,0
0.005469999999999945,1.01089140306091,0.005469999999999945,0
0.005479999999999945,1.012665922272926,0.005479999999999945,0
0.005489999999999945,1.014440041700474,0.005489999999999945,0
0.005499999999999944,1.016213760643159,0.005499999999999944,0
0.005509999999999944,1.017987078400745,0.005509999999999944,9.514219995366544e-08
0.005519999999999943,1.019759994273154,0.005519999999999943,1e-07
0.005529999999999943,1.021532507560468,0.005529999999999943,1e-07
0.005539999999999943,1.023304617562925,0.005539999999999943,1e-07
0.005549999999999942,1.025076323580926,0.005549999999999942,1e-07
0.005559999999999942,1.026847624915028,0.005559999999999942,1e-07
0.005569999999999941,1.02861852086595,0.005569999999999941,1e-07
0.005579999999999941,1.030389010734569,0.005579999999999941,1e-07
0.005589999999999941,1.032159093821926,0.005589999999999941,1e-07
0.00559999999999994,1.033928769429219,0.00559999999999994,1e-07
0.00560999999999994,1.035698036857808,0.00560999999999994,1e-07
0.005619999999999939,1.037466895409214,0.005619999999999939,1e-07
0.005629999999999939,1.03923534438512,0.005629999999999939,1e-07
0.005639999999999938,1.041003383087371,0.005639999999999938,1e-07
0.005649999999999938,1.042771010817972,0.005649999999999938,1e-07
0.005659999999999938,1.044538226879092,0.005659999999999938,1e-07
0.005669999999999937,1.046305030573063,0.005669999999999937,1e-07
0.005679999999999937,1.048071421202378,0.005679999999999937,1e-07
0.005689999999999936,1.049837398069694,0.005689999999999936,1e-07
0.005699999999999936,1.051602960477832,0.005699999999999936,1e-07
0.005709999999999936,1.053368107729775,0.005709999999999936,1e-07
0.005719999999999935,1.055132839128671,0.005719999999999935,1e-07
0.005729999999999935,1.056897153977832,0.005729999999999935,1e-07
0.005739999999999934,1.058661051580735,0.005739999999999934,1e-07
0.005749999999999934,1.060424531241021,0.005749999999999934,1e-07
0.005759999999999934,1.062187592262495,0.005759999999999934,1e-07
0.005769999999999933,1.063950233949131,0.005769999999999933,1e-07
0.005779999999999933,1.065712455605063,0.005779999999999933,1e-07
0.005789999999999932,1.067474256534596,0.005789999999999932,1e-07
0.005799999999999932,1.069235636042198,0.005799999999999932,1e-07
0.005809999999999932,1.070996593432503,0.005809999999999932,1e-07
0.005819999999999931,1.072757128010315,0.005819999999999931,1e-07
0.005829999999999931,1.074517239080603,0.005829999999999931,1e-07
0.00583999999999993,1.076276925948501,0.00583999999999993,1e-07
0.00584999999999993,1.078036187919314,0.00584999999999993,1e-07
0.00585999999999993,1.079795024298513,0.00585999999999993,1e-07
0.005869999999999929,1.081553434391737,0.005869999999999929,1e-07
0.005879999999999929,1.083311417504793,0.005879999999999929,1e-07
0.005889999999999928,1.085068972943658,0.005889999999999928,1e-07
0.005899999999999928,1.086826100014477,0.005899999999999928,1e-07
0.005909999999999927,1.088582798023563,0.005909999999999927,1e-07
0.005919999999999927,1.090339066277401,0.005919999999999927,1e-07
0.005929999999999927,1.092094904082643,0.005929999999999927,1e-07
0.005939999999999926,1.093850310746112,0.005939999999999926,1e-07
0.005949999999999926,1.095605285574802,0.005949999999999926,1e-07
0.005959999999999925,1.097359827875876,0.005959999999999925,1e-07
0.005969999999999925,1.099113936956669,0.005969999999999925,1e-07
0.005979999999999925,1.100867612124686,0.005979999999999925,1e-07
0.005989999999999924,1.102620852687604,0.005989999999999924,1e-07
0.005999999999999924,1.104373657953272,0.005999999999999924,1e-07
0.006009999999999923,1.10612602722971,0.006009999999999923,1e-07
0.006019999999999923,1.107877959825109,0.006019999999999923,1e-07
0.006029999999999923,1.109629455047836,0.006029999999999923,1e-07
0.006039999999999922,1.111380512206426,0.006039999999999922,1e-07
0.006049999999999922,1.113131130609592,0.006049999999999922,1e-07
0.006059999999999921,1.114881309566216,0.006059999999999921,1e-07
0.006069999999999921,1.116631048385355,0.006069999999999921,1e-07
0.006079999999999921,1.11838034637624,0.006079999999999921,1e-07
0.00608999999999992,1.120129202848276,0.00608999999999992,1e-07
0.00609999999999992,1.121877617111042,0.00609999999999992,1e-07
0.006109999999999919,1.123625588474292,0.006109999999999919,1e-07
0.006119999999999919,1.125373116247955,0.006119999999999919,1e-07
0.006129999999999919,1.127120199742133,0.006129999999999919,1e-07
0.006139999999999918,1.128866838267107,0.006139999999999918,1e-07
0.006149999999999918,1.130613031133332,0.006149999999999918,1e-07
0.006159999999999917,1.132358777651436,0.006159999999999917,1e-07
0.006169999999999917,1.134104077132229,0.006169999999999917,1e-07
0.006179999999999916,1.135848928886692,0.006179999999999916,1e-07
0.006189999999999916,1.137593332225987,0.006189999999999916,1e-07
0.006199999999999916,1.13933728646145,0.006199999999999916,1e-07
0.006209999999999915,1.141080790904597,0.006209999999999915,1e-07
0.006219999999999915,1.142823844867118,0.006219999999999915,1e-07
0.006229999999999914,1.144566447660884,0.006229999999999914,1e-07
0.006239999999999914,1.146308598597943,0.006239999999999914,1e-07
0.006249999999999914,1.148050296990521,0.006249999999999914,1e-07
0.006259999999999913,1.149791542151024,0.006259999999999913,1e-07
0.006269999999999913,1.151532333392035,0.006269999999999913,1e-07
0.006279999999999912,1.153272670026317,0.006279999999999912,1e-07
0.006289999999999912,1.155012551366814,0.006289999999999912,1e-07
0.006299999999999912,1.156751976726647,0.006299999999999912,1e-07
0.006309999999999911,1.158490945419119,0.006309999999999911,1e-07
0.006319999999999911,1.160229456757714,0.006319999999999911,1e-07
0.00632999999999991,1.161967510056092,0.00632999999999991,1e-07
0.00633999999999991,1.163705104628101,0.00633999999999991,1e-07
0.00634999999999991,1.165442239787763,0.00634999999999991,1e-07
0.006359999999999909,1.167178914849286,0.006359999999999909,1e-07
0.006369999999999909,1.168915129127058,0.006369999999999909,1e-07
0.006379999999999908,1.170650881935649,0.006379999999999908,1e-07
0.006389999999999908,1.172386172589811,0.006389999999999908,1e-07
0.006399999999999907,1.17412100040448,0.006399999999999907,1e-07
0.006409999999999907,1.175855364694772,0.006409999999999907,1e-07
0.006419999999999907,1.177589264775988,0.006419999999999907,1e-07
0.006429999999999906,1.179322699963611,0.006429999999999906,1e-07
0.006439999999999906,1.18105566957331,0.006439999999999906,1e-07
0.006449999999999905,1.182788172920934,0.006449999999999905,1e-07
0.006459999999999905,1.18452020932252,0.006459999999999905,1e-07
0.006469999999999905,1.186251778094286,0.006469999999999905,1e-07
0.006479999999999904,1.187982878552637,0.006479999999999904,1e-07
0.006489999999999904,1.189713510014161,0.006489999999999904,1e-07
0.006499999999999903,1.191443671795633,0.006499999999999903,1e-07
0.006509999999999903,1.193173363214012,0.006509999999999903,1e-07
0.006519999999999903,1.194902583586444,0.006519999999999903,1e-07
0.006529999999999902,1.196631332230259,0.006529999999999902,1e-07
0.006539999999999902,1.198359608462976,0.006539999999999902,1e-07
0.006549999999999901,1.200087411602297,0.006549999999999901,1e-07
0.006559999999999901,1.201814740966114,0.006559999999999901,1e-07
0.006569999999999901,1.203541595872504,0.006569999999999901,1e-07
0.0065799999999999,1.205267975639732,0.0065799999999999,1e-07
0.0065899999999999,1.206993879586252,0.0065899999999999,1e-07
0.006599999999999899,1.208719307030703,0.006599999999999899,1e-07
0.006609999999999899,1.210444257291913,0.006609999999999899,1e-07
0.006619999999999899,1.212168729688901,0.006619999999999899,1e-07
0.006629999999999898,1.213892723540872,0.006629999999999898,1e-07
0.006639999999999898,1.215616238167219,0.006639999999999898,1e-07
0.006649999999999897,1.217339272887528,0.006649999999999897,1e-07
0.006659999999999897,1.21906182702157,0.006659999999999897,1e-07
0.006669999999999896,1.220783899889309,0.006669999999999896,1e-07
0.006679999999999896,1.222505490810899,0.006679999999999896,1e-07
0.006689999999999896,1.224226599106681,0.006689999999999896,1e-07
0.006699999999999895,1.22594722409719,0.006699999999999895,1e-07
0.006709999999999895,1.227667365103149,0.006709999999999895,1e-07
0.006719999999999894,1.229387021445476,0.006719999999999894,1e-07
0.006729999999999894,1.231106192445276,0.006729999999999894,1e-07
0.006739999999999894,1.232824877423849,0.006739999999999894,1e-07
0.006749999999999893,1.234543075702684,0.006749999999999893,1e-07
0.006759999999999893,1.236260786603464,0.006759999999999893,1e-07
0.006769999999999892,1.237978009448064,0.006769999999999892,1e-07
0.006779999999999892,1.239694743558553,0.006779999999999892,1e-07
0.006789999999999892,1.241410988257189,0.006789999999999892,1e-07
0.006799999999999891,1.243126742866427,0.006799999999999891,1e-07
0.006809999999999891,1.244842006708914,0.006809999999999891,1e-07
0.00681999999999989,1.246556779107492,0.00681999999999989,1e-07
0.00682999999999989,1.248271059385194,0.00682999999999989,1e-07
0.00683999999999989,1.249984846865252,0.00683999999999989,1e-07
0.006849999999999889,1.251698140871088,0.006849999999999889,1e-07
0.006859999999999889,1.253410940726321,0.006859999999999889,1e-07
0.006869999999999888,1.255123245754765,0.006869999999999888,1e-07
0.006879999999999888,1.256835055280428,0.006879999999999888,1e-07
0.006889999999999888,1.258546368627516,0.006889999999999888,1e-07
0.006899999999999887,1.26025718512043,0.006899999999999887,1e-07
0.006909999999999887,1.261967504083765,0.006909999999999887,1e-07
0.006919999999999886,1.263677324842315,0.006919999999999886,1e-07
0.006929999999999886,1.265386646721071,0.006929999999999886,1e-07
0.006939999999999885,1.267095469045218,0.006939999999999885,1e-07
0.006949999999999885,1.26880379114014,0.006949999999999885,1e-07
0.006959999999999885,1.27051161233142,0.006959999999999885,1e-07
0.006969999999999884,1.272218931944837,0.006969999999999884,1e-07
0.006979999999999884,1.273925749306367,0.006979999999999884,1e-07
0.006989999999999883,1.275632063742187,0.006989999999999883,1e-07
0.006999999999999883,1.27733787457867,0.006999999999999883,1e-07
0.007009999999999883,1.279043181142389,0.007009999999999883,1e-07
0.007019999999999882,1.280747982760116,0.007019999999999882,1e-07
0.007029999999999882,1.282452278758823,0.007029999999999882,1e-07
0.007039999999999881,1.28415606846568,0.007039999999999881,1e-07
0.007049999999999881,1.285859351208059,0.007049999999999881,1e-07
0.007059999999999881,1.28756212631353,0.007059999999999881,1e-07
0.00706999999999988,1.289264393109865,0.00706999999999988,1e-07
0.00707999999999988,1.290966150925035,0.00707999999999988,1e-07
0.007089999999999879,1.292667399087213,0.007089999999999879,1e-07
0.007099999999999879,1.294368136924774,0.007099999999999879,1e-07
0.007109999999999879,1.296068363766294,0.007109999999999879,1e-07
0.007119999999999878,1.29776807894055,0.007119999999999878,1e-07
0.007129999999999878,1.29946728177652,0.007129999999999878,1e-07
0.007139999999999877,1.301165971603388,0.007139999999999877,1e-07
0.007149999999999877,1.302864147750536,0.007149999999999877,1e-07
0.007159999999999877,1.304561809547552,0.007159999999999877,1e-07
